timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-08-21T14:03:34,nanema-HP,0.6,28.0,42.0,1481618243.0,29121833.0,13,1,0,,0
2025-08-21T14:03:41,nanema-HP,2.2,28.1,42.0,1481619625.0,29122853.0,13,1,0,,0
2025-08-21T14:03:47,nanema-HP,0.6,28.1,42.0,1481620507.0,29123567.0,13,1,0,,0
2025-08-21T14:03:53,nanema-HP,0.5,28.2,42.0,1481621107.0,29124167.0,13,1,0,,0
2025-08-21T14:03:59,nanema-HP,0.9,27.7,42.0,1481622166.0,29124867.0,13,1,0,,0
2025-08-21T14:04:05,nanema-HP,0.6,27.7,42.0,1481622892.0,29125467.0,13,1,0,,0
2025-08-21T14:04:11,nanema-HP,0.5,27.7,42.0,1481623932.0,29126423.0,13,1,0,,0
2025-08-21T14:04:17,nanema-HP,0.5,27.8,42.0,1481624532.0,29127023.0,13,1,0,,0
2025-08-21T14:04:24,nanema-HP,0.4,27.8,42.0,1481625132.0,29127623.0,13,1,0,,0
2025-08-21T14:04:30,nanema-HP,0.4,27.9,42.0,1481625928.0,29128337.0,13,1,0,,0
2025-08-21T14:04:36,nanema-HP,0.5,28.0,41.0,1481626772.0,29129179.0,13,1,0,,0
2025-08-21T14:04:42,nanema-HP,0.3,28.0,41.0,1481627372.0,29129779.0,13,1,0,,0
2025-08-21T14:04:48,nanema-HP,0.5,28.1,41.0,1481628394.0,29130593.0,13,1,0,,0
2025-08-21T14:04:54,nanema-HP,0.5,28.1,42.0,1481628994.0,29131193.0,13,1,0,,0
2025-08-21T14:05:00,nanema-HP,0.8,27.7,42.0,1481630071.0,29132035.0,13,1,0,,0
2025-08-21T14:05:07,nanema-HP,0.4,27.8,42.0,1481630867.0,29132749.0,13,1,0,,0
2025-08-21T14:05:13,nanema-HP,0.3,27.8,41.0,1481631467.0,29133349.0,13,1,0,,0
2025-08-21T14:05:19,nanema-HP,0.5,27.9,41.0,1481632067.0,29133949.0,13,1,0,,0
2025-08-21T14:05:25,nanema-HP,0.4,27.9,41.0,1481632911.0,29134791.0,13,1,0,,0
2025-08-21T14:05:31,nanema-HP,0.3,28.0,41.0,1481633807.0,29135605.0,13,1,0,,0
2025-08-21T14:05:37,nanema-HP,0.6,28.0,41.0,1481634407.0,29136205.0,13,1,0,,0
2025-08-21T14:05:43,nanema-HP,0.3,27.3,41.0,1481635251.0,29137047.0,13,1,0,,0
2025-08-21T14:05:50,nanema-HP,0.4,27.3,41.0,1481636047.0,29137761.0,13,1,0,,0
2025-08-21T14:05:56,nanema-HP,0.8,26.5,41.0,1481636689.0,29138361.0,13,1,0,,0
2025-08-21T14:06:02,nanema-HP,0.4,26.4,42.0,1481637849.0,29138961.0,13,1,0,,0
2025-08-21T14:06:08,nanema-HP,0.5,26.5,42.0,1481638889.0,29139917.0,13,1,0,,0
2025-08-21T14:06:14,nanema-HP,0.5,26.6,42.0,1481639589.0,29140617.0,13,1,0,,0
2025-08-21T14:06:20,nanema-HP,0.8,26.8,42.0,1481642395.0,29141217.0,13,1,0,,0
2025-08-21T14:06:27,nanema-HP,0.6,26.9,42.0,1481645169.0,29142473.0,13,1,0,,0
2025-08-21T14:06:33,nanema-HP,0.7,27.2,41.0,1481647121.0,29143073.0,13,1,0,,0
2025-08-21T14:06:39,nanema-HP,0.5,27.3,41.0,1481647807.0,29143673.0,13,1,0,,0
2025-08-21T14:06:45,nanema-HP,1.9,27.4,41.0,1481648651.0,29144515.0,13,1,0,,0
2025-08-21T14:06:51,nanema-HP,0.4,27.6,41.0,1481649447.0,29145229.0,13,1,0,,0
2025-08-21T14:06:57,nanema-HP,0.7,27.7,41.0,1481650047.0,29145829.0,13,1,0,,0
2025-08-21T14:07:03,nanema-HP,0.4,27.8,42.0,1481671869.0,29146971.0,13,1,0,,0
2025-08-21T14:27:02,nanema-HP,23.7,27.2,42.0,1481736521.0,29219022.0,22,1,0,,0
2025-08-21T14:27:08,nanema-HP,4.1,27.1,42.0,1481781517.0,29260552.0,20,1,0,,0
2025-08-21T14:27:14,nanema-HP,0.6,27.1,38.0,1481798106.0,29294124.0,23,1,0,,0
2025-08-21T14:27:20,nanema-HP,0.8,26.9,38.0,1481800180.0,29295350.0,23,1,0,,0
2025-08-21T14:27:26,nanema-HP,0.7,26.9,38.0,1481801492.0,29296206.0,23,1,0,,0
2025-08-21T14:27:33,nanema-HP,5.4,27.0,38.0,1481802882.0,29297534.0,23,1,0,,0
2025-08-21T14:27:39,nanema-HP,3.5,27.1,38.0,1481804582.0,29298580.0,23,1,0,,0
2025-08-21T14:27:45,nanema-HP,2.3,26.9,39.0,1481805440.0,29299180.0,23,1,0,,0
2025-08-21T14:27:51,nanema-HP,0.7,27.0,39.0,1481806516.0,29300112.0,23,1,0,,0
2025-08-21T14:27:57,nanema-HP,0.5,27.0,40.0,1481807312.0,29300826.0,23,1,0,,0
2025-08-21T14:28:03,nanema-HP,6.3,27.1,40.0,1481808925.0,29302282.0,22,1,0,,0
2025-08-21T14:28:10,nanema-HP,0.7,27.0,40.0,1481809743.0,29303100.0,21,1,0,,0
2025-08-21T14:28:16,nanema-HP,0.4,27.0,41.0,1481810875.0,29304236.0,20,1,0,,0
2025-08-21T14:28:22,nanema-HP,0.5,27.1,41.0,1481812241.0,29305334.0,20,1,0,,0
2025-08-21T14:28:28,nanema-HP,0.7,27.1,41.0,1481813013.0,29306048.0,20,1,0,,0
2025-08-21T14:28:34,nanema-HP,0.7,27.0,41.0,1481814113.0,29306980.0,20,1,0,,0
2025-08-21T14:28:40,nanema-HP,0.6,27.0,41.0,1481815267.0,29307884.0,20,1,0,,0
2025-08-21T14:28:46,nanema-HP,0.4,27.0,41.0,1481816257.0,29308864.0,20,1,0,,0
2025-08-21T14:28:53,nanema-HP,0.5,27.0,41.0,1481817271.0,29309796.0,20,1,0,,0
2025-08-21T14:28:59,nanema-HP,0.6,27.0,41.0,1481818308.0,29310598.0,19,1,0,,0
2025-08-21T14:29:05,nanema-HP,0.4,27.0,41.0,1481819602.0,29311852.0,19,1,0,,0
2025-08-21T14:29:11,nanema-HP,0.5,27.0,41.0,1481820330.0,29312766.0,19,1,0,,0
2025-08-21T14:29:17,nanema-HP,0.7,27.0,41.0,1481821587.0,29314111.0,19,1,0,,0
2025-08-21T14:29:23,nanema-HP,0.6,27.0,41.0,1481822519.0,29314856.0,19,1,0,,0
2025-08-21T14:29:30,nanema-HP,1.4,27.0,41.0,1481828544.0,29316709.0,19,1,0,,0
2025-08-21T14:29:36,nanema-HP,0.7,26.9,42.0,1481835036.0,29324020.0,20,1,0,,0
2025-08-21T14:29:42,nanema-HP,0.5,26.9,42.0,1481835894.0,29324620.0,20,1,0,,0
2025-08-21T14:29:48,nanema-HP,0.7,26.9,42.0,1481839305.0,29326054.0,19,1,0,,0
2025-08-21T14:29:54,nanema-HP,1.0,26.9,43.0,1481840101.0,29326768.0,19,1,0,,0
2025-08-21T14:30:00,nanema-HP,0.8,27.0,43.0,1481842920.0,29327815.0,19,1,0,,0
2025-08-21T14:30:06,nanema-HP,0.5,26.9,43.0,1481844342.0,29329370.0,16,1,0,,0
2025-08-21T14:30:13,nanema-HP,0.8,26.9,43.0,1481845737.0,29330466.0,16,1,0,,0
2025-08-21T14:30:19,nanema-HP,0.6,26.9,43.0,1481846337.0,29331066.0,16,1,0,,0
2025-08-21T14:30:25,nanema-HP,0.4,26.9,43.0,1481847195.0,29331666.0,16,1,0,,0
2025-08-21T14:30:31,nanema-HP,0.7,26.9,43.0,1481847999.0,29332468.0,16,1,0,,0
2025-08-21T14:30:37,nanema-HP,2.1,26.9,43.0,1481849006.0,29333393.0,16,1,0,,0
2025-08-21T14:30:43,nanema-HP,0.7,26.9,43.0,1481850692.0,29334071.0,16,1,0,,0
2025-08-21T14:30:49,nanema-HP,0.3,26.9,43.0,1481851292.0,29334671.0,16,1,0,,0
2025-08-21T14:30:56,nanema-HP,0.5,26.9,43.0,1481852292.0,29335587.0,16,1,0,,0
2025-08-21T14:31:02,nanema-HP,0.5,26.9,43.0,1481853922.0,29336446.0,16,1,0,,0
2025-08-21T14:31:08,nanema-HP,0.3,26.9,43.0,1481854608.0,29337124.0,14,1,0,,0
2025-08-21T14:31:14,nanema-HP,0.3,26.9,44.0,1481856466.0,29337838.0,14,1,0,,0
2025-08-21T14:31:20,nanema-HP,0.6,26.9,44.0,1481857066.0,29338768.0,14,1,0,,0
2025-08-21T14:31:26,nanema-HP,0.7,26.9,44.0,1481857870.0,29339434.0,14,1,0,,0
2025-08-21T14:31:32,nanema-HP,0.3,26.9,44.0,1481858924.0,29340148.0,14,1,0,,0
2025-08-21T14:31:39,nanema-HP,0.4,26.9,44.0,1481859939.0,29341239.0,14,1,0,,0
2025-08-21T14:31:45,nanema-HP,0.3,26.9,43.0,1481861155.0,29341939.0,14,1,0,,0
2025-08-21T14:31:51,nanema-HP,1.0,26.9,43.0,1481862421.0,29342539.0,14,1,0,,0
2025-08-21T14:31:57,nanema-HP,0.6,26.9,43.0,1481863757.0,29343541.0,14,1,0,,0
2025-08-21T14:32:03,nanema-HP,0.8,26.9,44.0,1481883766.0,29345194.0,14,1,0,,0
2025-08-21T14:32:09,nanema-HP,0.5,26.9,44.0,1481885718.0,29346549.0,14,1,0,,0
2025-08-21T14:32:16,nanema-HP,0.8,26.9,44.0,1481887374.0,29347341.0,14,1,0,,0
2025-08-21T14:32:22,nanema-HP,0.5,27.0,44.0,1481888446.0,29347941.0,14,1,0,,0
2025-08-21T14:32:28,nanema-HP,0.5,26.9,44.0,1481890100.0,29349126.0,13,1,0,,0
2025-08-21T14:32:34,nanema-HP,0.6,26.9,44.0,1481891494.0,29349840.0,13,1,0,,0
2025-08-21T14:32:40,nanema-HP,0.3,26.9,44.0,1481892136.0,29350440.0,13,1,0,,0
2025-08-21T14:32:46,nanema-HP,0.5,26.9,44.0,1481892948.0,29351040.0,13,1,0,,0
2025-08-21T14:32:52,nanema-HP,0.7,26.9,44.0,1481895145.0,29352260.0,13,1,0,,0
2025-08-21T14:32:59,nanema-HP,0.6,26.9,44.0,1481896236.0,29352860.0,13,1,0,,0
2025-08-21T14:33:05,nanema-HP,0.5,26.9,44.0,1481897134.0,29353460.0,13,1,0,,0
2025-08-21T14:33:11,nanema-HP,0.7,26.9,44.0,1481898204.0,29354060.0,13,1,0,,0
2025-08-21T14:33:17,nanema-HP,0.3,26.9,44.0,1481899204.0,29354976.0,13,1,0,,0
2025-08-21T14:33:23,nanema-HP,0.6,26.9,44.0,1481900062.0,29355576.0,13,1,0,,0
2025-08-21T14:33:29,nanema-HP,2.8,26.9,44.0,1481900662.0,29356176.0,13,1,0,,0
2025-08-21T14:33:36,nanema-HP,4.4,26.9,44.0,1481904814.0,29357190.0,13,1,0,,0
2025-08-21T14:33:42,nanema-HP,0.4,26.8,44.0,1481906282.0,29357992.0,13,1,0,,0
2025-08-21T14:33:48,nanema-HP,0.5,26.8,44.0,1481906968.0,29358592.0,13,1,0,,0
2025-08-21T14:33:54,nanema-HP,0.4,26.8,45.0,1481908848.0,29359406.0,13,1,0,,0
2025-08-21T14:34:00,nanema-HP,0.5,26.9,45.0,1481910473.0,29360208.0,13,1,0,,0
2025-08-21T14:34:06,nanema-HP,3.8,26.9,45.0,1481911741.0,29360850.0,13,1,0,,0
2025-08-21T14:34:13,nanema-HP,8.7,27.2,45.0,1481912795.0,29361564.0,13,1,0,,0
2025-08-21T14:34:19,nanema-HP,1.2,27.1,45.0,1481913825.0,29362164.0,13,1,0,,0
2025-08-21T14:34:25,nanema-HP,2.4,27.1,46.0,1481930179.0,29393133.0,14,1,0,,0
2025-08-21T14:34:31,nanema-HP,0.8,27.0,46.0,1481932364.0,29393853.0,14,1,0,,0
2025-08-21T14:34:37,nanema-HP,2.3,27.1,46.0,1481948020.0,29406292.0,14,1,0,,0
2025-08-21T14:34:43,nanema-HP,1.5,27.1,46.0,1481949984.0,29412803.0,14,1,0,,0
2025-08-21T14:34:49,nanema-HP,2.5,27.1,46.0,1481953637.0,29426230.0,14,1,0,,0
2025-08-21T14:34:56,nanema-HP,3.2,26.9,46.0,1481956265.0,29438307.0,14,1,0,,0
2025-08-21T14:35:02,nanema-HP,2.5,26.9,45.0,1481959902.0,29446174.0,14,1,0,,0
2025-08-21T14:35:08,nanema-HP,1.3,26.9,45.0,1481968088.0,29460422.0,15,1,0,,0
2025-08-21T14:35:14,nanema-HP,2.6,26.9,46.0,1481970648.0,29466875.0,15,1,0,,0
2025-08-21T14:35:20,nanema-HP,2.6,27.0,46.0,1481974257.0,29479295.0,15,1,0,,0
2025-08-21T14:35:26,nanema-HP,6.2,27.2,46.0,1481983812.0,29505586.0,15,1,0,,0
2025-08-21T14:35:32,nanema-HP,7.6,27.6,47.0,1481990942.0,29509694.0,15,1,0,,0
2025-08-21T14:35:39,nanema-HP,8.7,27.2,47.0,1481996122.0,29512530.0,15,1,0,,0
2025-08-21T14:35:45,nanema-HP,9.2,27.4,47.0,1482000919.0,29515224.0,15,1,0,,0
2025-08-21T14:35:51,nanema-HP,1.3,27.8,47.0,1482011149.0,29553213.0,15,1,0,,0
2025-08-21T14:35:57,nanema-HP,0.5,27.4,47.0,1482015034.0,29562157.0,15,1,0,,0
2025-08-21T14:36:03,nanema-HP,0.6,27.3,48.0,1482016078.0,29562968.0,15,1,0,,0
2025-08-21T14:36:09,nanema-HP,0.6,27.2,48.0,1482016864.0,29563746.0,15,1,0,,0
2025-08-21T14:36:15,nanema-HP,0.4,27.1,48.0,1482017864.0,29564662.0,15,1,0,,0
2025-08-21T14:36:22,nanema-HP,1.3,27.2,46.0,1482018464.0,29565262.0,15,1,0,,0
2025-08-21T14:36:28,nanema-HP,0.8,27.1,46.0,1482019064.0,29565862.0,15,1,0,,0
2025-08-21T14:36:34,nanema-HP,0.4,27.1,45.0,1482019860.0,29566576.0,15,1,0,,0
2025-08-21T14:36:40,nanema-HP,2.6,27.0,45.0,1482020836.0,29567378.0,15,1,0,,0
2025-08-21T14:36:46,nanema-HP,0.6,26.9,45.0,1482021564.0,29568020.0,15,1,0,,0
2025-08-21T14:36:52,nanema-HP,0.6,26.9,44.0,1482022671.0,29569045.0,15,1,0,,0
2025-08-21T14:36:59,nanema-HP,0.5,26.9,44.0,1482023590.0,29569723.0,15,1,0,,0
2025-08-21T14:37:05,nanema-HP,3.9,26.9,44.0,1482043616.0,29571689.0,15,1,0,,0
2025-08-21T14:37:11,nanema-HP,0.5,26.9,44.0,1482045696.0,29573144.0,15,1,0,,0
2025-08-21T14:37:17,nanema-HP,0.5,26.9,44.0,1482046492.0,29573858.0,15,1,0,,0
2025-08-21T14:37:23,nanema-HP,0.3,26.9,44.0,1482047092.0,29574458.0,15,1,0,,0
2025-08-21T14:37:29,nanema-HP,0.9,26.9,44.0,1482047896.0,29575260.0,15,1,0,,0
2025-08-21T14:37:35,nanema-HP,0.5,26.9,44.0,1482048692.0,29575974.0,15,1,0,,0
2025-08-21T14:37:42,nanema-HP,0.7,26.9,44.0,1482049612.0,29576778.0,15,1,0,,0
2025-08-21T14:37:48,nanema-HP,2.6,26.9,44.0,1482050212.0,29577378.0,15,1,0,,0
2025-08-21T14:37:54,nanema-HP,0.9,26.9,44.0,1482051817.0,29578988.0,14,1,0,,0
2025-08-21T14:38:00,nanema-HP,0.6,26.9,44.0,1482052778.0,29579708.0,14,1,0,,0
2025-08-21T14:38:06,nanema-HP,0.5,27.0,44.0,1482053378.0,29580308.0,14,1,0,,0
2025-08-21T14:38:12,nanema-HP,0.7,27.1,44.0,1482054174.0,29581022.0,14,1,0,,0
2025-08-21T14:38:19,nanema-HP,0.4,27.1,44.0,1482055083.0,29581916.0,14,1,0,,0
2025-08-21T14:38:25,nanema-HP,0.5,27.1,44.0,1482055973.0,29582796.0,14,1,0,,0
2025-08-21T14:38:31,nanema-HP,0.3,27.1,43.0,1482056573.0,29583396.0,14,1,0,,0
2025-08-21T14:38:37,nanema-HP,0.4,27.1,43.0,1482057369.0,29584110.0,14,1,0,,0
2025-08-21T14:38:43,nanema-HP,0.7,27.1,43.0,1482058609.0,29585256.0,14,1,0,,0
2025-08-21T14:38:49,nanema-HP,0.4,27.0,43.0,1482059861.0,29586136.0,14,1,0,,0
2025-08-21T14:38:56,nanema-HP,0.4,27.0,43.0,1482060699.0,29586892.0,14,1,0,,0
2025-08-21T14:39:02,nanema-HP,0.4,27.1,43.0,1482061532.0,29587492.0,14,1,0,,0
2025-08-21T14:39:08,nanema-HP,0.4,27.1,43.0,1482062132.0,29588092.0,14,1,0,,0
2025-08-21T14:39:14,nanema-HP,0.4,27.1,43.0,1482063132.0,29589008.0,14,1,0,,0
2025-08-21T14:39:20,nanema-HP,0.6,27.1,43.0,1482063952.0,29589836.0,14,1,0,,0
2025-08-21T14:39:26,nanema-HP,0.5,27.1,43.0,1482064638.0,29590514.0,14,1,0,,0
2025-08-21T14:39:32,nanema-HP,0.5,27.1,42.0,1482065434.0,29591228.0,14,1,0,,0
2025-08-21T14:39:39,nanema-HP,2.0,27.1,42.0,1482066034.0,29591828.0,14,1,0,,0
2025-08-21T14:39:45,nanema-HP,0.5,27.1,42.0,1482066838.0,29592630.0,14,1,0,,0
2025-08-21T14:39:51,nanema-HP,0.7,27.0,43.0,1482067480.0,29593272.0,13,1,0,,0
2025-08-21T14:39:57,nanema-HP,0.6,27.0,43.0,1482068648.0,29594072.0,13,1,0,,0
2025-08-21T14:40:03,nanema-HP,0.6,27.0,43.0,1482070833.0,29594952.0,13,1,0,,0
2025-08-21T14:40:09,nanema-HP,0.7,27.1,42.0,1482071533.0,29595652.0,13,1,0,,0
2025-08-21T14:40:15,nanema-HP,0.5,27.0,42.0,1482072617.0,29596366.0,13,1,0,,0
2025-08-21T14:40:22,nanema-HP,1.3,27.2,42.0,1482073421.0,29597168.0,13,1,0,,0
2025-08-21T14:40:28,nanema-HP,0.7,27.1,42.0,1482074063.0,29597810.0,13,1,0,,0
2025-08-21T14:40:34,nanema-HP,0.6,27.1,42.0,1482074859.0,29598524.0,13,1,0,,0
2025-08-21T14:40:40,nanema-HP,0.6,27.1,42.0,1482075537.0,29599210.0,13,1,0,,0
2025-08-21T14:40:46,nanema-HP,0.8,27.1,42.0,1482076395.0,29599888.0,13,1,0,,0
2025-08-21T14:40:52,nanema-HP,0.4,27.1,42.0,1482077487.0,29600804.0,13,1,0,,0
2025-08-21T14:40:58,nanema-HP,0.7,27.1,42.0,1482078646.0,29601546.0,13,1,0,,0
2025-08-21T14:41:05,nanema-HP,0.5,27.0,42.0,1482079246.0,29602146.0,13,1,0,,0
2025-08-21T14:41:11,nanema-HP,0.4,27.0,41.0,1482080050.0,29602948.0,13,1,0,,0
2025-08-21T14:41:17,nanema-HP,0.6,27.0,41.0,1482080924.0,29603748.0,13,1,0,,0
2025-08-21T14:41:23,nanema-HP,0.4,27.0,41.0,1482081610.0,29604426.0,13,1,0,,0
2025-08-21T14:41:29,nanema-HP,0.4,27.0,42.0,1482082210.0,29605026.0,13,1,0,,0
2025-08-21T14:41:35,nanema-HP,0.4,27.0,42.0,1482083210.0,29605942.0,13,1,0,,0
2025-08-21T14:41:41,nanema-HP,0.5,27.0,42.0,1482083952.0,29606684.0,13,1,0,,0
2025-08-21T14:41:48,nanema-HP,0.4,27.0,42.0,1482084552.0,29607284.0,13,1,0,,0
2025-08-21T14:41:54,nanema-HP,0.5,27.0,42.0,1482085552.0,29608200.0,13,1,0,,0
2025-08-21T14:42:00,nanema-HP,0.6,27.0,42.0,1482105671.0,29609036.0,13,1,0,,0
2025-08-21T14:42:06,nanema-HP,0.4,27.1,42.0,1482115335.0,29619796.0,14,1,0,,0
2025-08-21T14:42:12,nanema-HP,0.5,27.0,42.0,1482116760.0,29621365.0,15,1,0,,0
2025-08-21T14:42:18,nanema-HP,0.7,27.0,42.0,1482117446.0,29622231.0,15,1,0,,0
2025-08-21T14:42:25,nanema-HP,0.7,27.1,42.0,1482118671.0,29623461.0,14,1,0,,0
2025-08-21T14:42:31,nanema-HP,0.5,27.0,42.0,1482119475.0,29624263.0,14,1,0,,0
2025-08-21T14:42:37,nanema-HP,0.4,27.0,42.0,1482120313.0,29625019.0,14,1,0,,0
2025-08-21T14:42:43,nanema-HP,1.0,27.0,42.0,1482121233.0,29625823.0,14,1,0,,0
2025-08-21T14:42:49,nanema-HP,2.3,27.1,42.0,1482127278.0,29633458.0,15,1,0,,0
2025-08-21T14:42:55,nanema-HP,6.6,27.0,42.0,1482128288.0,29634292.0,15,1,0,,0
2025-08-21T14:43:01,nanema-HP,0.7,27.0,44.0,1482129292.0,29635063.0,15,1,0,,0
2025-08-21T14:43:08,nanema-HP,0.3,27.1,44.0,1482129992.0,29635763.0,15,1,0,,0
2025-08-21T14:43:14,nanema-HP,0.7,27.3,44.0,1482130992.0,29636679.0,15,1,0,,0
2025-08-21T14:43:20,nanema-HP,2.3,27.7,43.0,1482148541.0,29643594.0,15,1,0,,0
2025-08-21T14:43:26,nanema-HP,0.7,27.8,43.0,1482155051.0,29655917.0,16,1,0,,0
2025-08-21T14:43:32,nanema-HP,0.7,27.9,43.0,1482156087.0,29656673.0,16,1,0,,0
2025-08-21T14:43:38,nanema-HP,0.7,28.0,43.0,1482178359.0,29676792.0,16,1,0,,0
2025-08-21T14:43:44,nanema-HP,0.5,28.1,43.0,1482178959.0,29677392.0,16,1,0,,0
2025-08-21T14:43:51,nanema-HP,0.4,28.2,42.0,1482179784.0,29678303.0,16,1,0,,0
2025-08-21T14:43:57,nanema-HP,0.9,28.4,42.0,1482180784.0,29679219.0,16,1,0,,0
2025-08-21T14:44:03,nanema-HP,0.5,28.4,42.0,1482181722.0,29679990.0,16,1,0,,0
2025-08-21T14:44:09,nanema-HP,0.6,28.4,42.0,1482182322.0,29680784.0,16,1,0,,0
2025-08-21T14:44:15,nanema-HP,0.6,28.4,42.0,1482183322.0,29681700.0,16,1,0,,0
2025-08-21T14:44:21,nanema-HP,0.5,28.5,42.0,1482183922.0,29682300.0,16,1,0,,0
2025-08-21T14:44:28,nanema-HP,0.7,28.6,42.0,1482184647.0,29683111.0,16,1,0,,0
2025-08-21T14:44:34,nanema-HP,0.5,28.6,42.0,1482185529.0,29683903.0,16,1,0,,0
2025-08-21T14:44:40,nanema-HP,0.5,28.6,41.0,1482186433.0,29684805.0,16,1,0,,0
2025-08-21T14:44:46,nanema-HP,0.6,27.9,41.0,1482187158.0,29685616.0,16,1,0,,0
2025-08-21T14:44:52,nanema-HP,0.6,27.9,41.0,1482188126.0,29686330.0,16,1,0,,0
2025-08-21T14:44:58,nanema-HP,0.6,27.9,41.0,1482189344.0,29687191.0,16,1,0,,0
2025-08-21T14:45:04,nanema-HP,0.6,27.2,41.0,1482190190.0,29688035.0,16,1,0,,0
2025-08-21T14:45:11,nanema-HP,0.3,27.3,41.0,1482190832.0,29688677.0,16,1,0,,0
2025-08-21T14:45:17,nanema-HP,0.9,27.1,41.0,1482191628.0,29689391.0,16,1,0,,0
2025-08-21T14:45:23,nanema-HP,0.6,27.1,41.0,1482192453.0,29690302.0,16,1,0,,0
2025-08-21T14:45:29,nanema-HP,1.2,26.8,41.0,1482193343.0,29691182.0,16,1,0,,0
2025-08-21T14:45:35,nanema-HP,2.7,27.1,41.0,1482194181.0,29691938.0,16,1,0,,0
2025-08-21T14:45:41,nanema-HP,2.2,26.9,41.0,1482195201.0,29692859.0,16,1,0,,0
2025-08-21T14:45:47,nanema-HP,0.5,26.9,43.0,1482195801.0,29693459.0,16,1,0,,0
2025-08-21T14:45:54,nanema-HP,0.4,27.0,43.0,1482197007.0,29697465.0,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-2/3-2:1.0'),0
2025-08-21T14:46:00,nanema-HP,0.5,27.0,42.0,1482198044.0,29698267.0,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-2'),0
2025-08-21T14:46:06,nanema-HP,0.7,26.9,42.0,1482198786.0,29699009.0,15,1,0,,0
2025-08-21T14:46:12,nanema-HP,0.5,26.9,42.0,1482199582.0,29699723.0,15,1,0,,0
2025-08-21T14:46:18,nanema-HP,0.5,26.9,42.0,1482200452.0,29706730.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-2'),0
2025-08-21T14:46:24,nanema-HP,0.8,26.9,42.0,1482201342.0,29707610.0,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-2/3-2:1.0'),0
2025-08-21T14:46:31,nanema-HP,14.4,27.8,42.0,1482201984.0,29708252.0,15,1,0,,0
2025-08-21T14:46:37,nanema-HP,9.8,27.6,44.0,1482202780.0,29708966.0,15,1,0,,0
2025-08-21T14:46:43,nanema-HP,9.0,27.8,44.0,1482203584.0,29709768.0,14,1,0,,0
2025-08-21T14:46:49,nanema-HP,2.3,27.5,59.0,1482204184.0,29710368.0,14,1,0,,0
2025-08-21T14:46:55,nanema-HP,1.3,27.1,59.0,1482222895.0,29728073.0,15,1,0,,0
2025-08-21T14:47:01,nanema-HP,2.0,27.1,59.0,1482245017.0,29738182.0,15,1,0,,0
2025-08-21T14:47:07,nanema-HP,3.8,27.2,47.0,1482289812.0,29757605.0,17,1,0,,0
2025-08-21T14:47:14,nanema-HP,2.8,27.2,47.0,1482293904.0,29772325.0,17,1,0,,0
2025-08-21T14:47:20,nanema-HP,8.4,27.6,47.0,1482296847.0,29791032.0,16,1,0,,0
2025-08-21T14:47:26,nanema-HP,7.7,27.8,47.0,1482310295.0,29809691.0,16,1,0,,0
2025-08-21T14:47:32,nanema-HP,3.1,27.2,47.0,1482315587.0,29812499.0,16,1,0,,0
2025-08-21T14:47:38,nanema-HP,2.5,27.1,47.0,1482325260.0,29848975.0,16,1,0,,0
2025-08-21T14:47:44,nanema-HP,1.2,27.0,47.0,1482328035.0,29860077.0,16,1,0,,0
2025-08-21T14:47:50,nanema-HP,14.0,27.7,47.0,1482329738.0,29865504.0,16,1,0,,0
2025-08-21T14:47:57,nanema-HP,4.7,26.6,46.0,1482330634.0,29866318.0,16,1,0,,0
2025-08-21T14:48:03,nanema-HP,0.8,26.5,46.0,1482333492.0,29873377.0,16,1,0,,0
2025-08-21T14:48:09,nanema-HP,2.3,26.5,46.0,1482334178.0,29874055.0,16,1,0,,0
2025-08-21T14:48:15,nanema-HP,2.6,26.8,46.0,1482334974.0,29874769.0,16,1,0,,0
2025-08-21T14:48:21,nanema-HP,0.6,26.8,46.0,1482335574.0,29875369.0,16,1,0,,0
2025-08-21T14:48:27,nanema-HP,2.5,26.9,45.0,1482336378.0,29876171.0,16,1,0,,0
2025-08-21T14:48:34,nanema-HP,10.3,27.5,45.0,1482337216.0,29876927.0,16,1,0,,0
2025-08-21T14:48:40,nanema-HP,9.6,27.4,45.0,1482337916.0,29877627.0,16,1,0,,0
2025-08-21T14:48:46,nanema-HP,7.9,26.9,56.0,1482338720.0,29878429.0,16,1,0,,0
2025-08-21T14:48:52,nanema-HP,1.8,26.9,56.0,1482339516.0,29879143.0,16,1,0,,0
2025-08-21T14:48:58,nanema-HP,1.5,26.9,48.0,1482340732.0,29879954.0,16,1,0,,0
2025-08-21T14:49:04,nanema-HP,2.2,26.9,48.0,1482341768.0,29881068.0,16,1,0,,0
2025-08-21T14:49:10,nanema-HP,1.3,26.9,48.0,1482342572.0,29881870.0,16,1,0,,0
2025-08-21T14:49:17,nanema-HP,6.3,26.5,47.0,1482343368.0,29882584.0,16,1,0,,0
2025-08-21T14:49:23,nanema-HP,1.3,26.5,47.0,1482344068.0,29883420.0,16,1,0,,0
2025-08-21T14:49:29,nanema-HP,1.8,26.6,47.0,1482344872.0,29884086.0,16,1,0,,0
