timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-08-22T00:17:23,nanema-HP,5.0,28.4,53.0,1750789381,39344537,21,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:17:29,nanema-HP,4.6,27.7,53.0,1765257720,39834104,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:17:35,nanema-HP,3.5,27.7,53.0,1781007108,40341575,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:17:41,nanema-HP,3.7,27.7,51.0,1796526690,40867960,27,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:17:47,nanema-HP,3.3,27.7,51.0,1812201321,41373102,25,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:17:53,nanema-HP,3.5,27.8,50.0,1827548522,41858073,25,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:17:59,nanema-HP,2.6,27.8,50.0,1842674793,42358471,24,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:18:05,nanema-HP,3.2,27.8,50.0,1857923487,42835019,24,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:18:12,nanema-HP,5.4,28.0,51.0,1873586644,43297466,23,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:18:18,nanema-HP,3.5,28.0,51.0,1888065626,43766370,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:18:24,nanema-HP,2.8,28.3,51.0,1903950275,44305811,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:18:30,nanema-HP,3.2,28.4,50.0,1919480586,44863923,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:18:36,nanema-HP,2.8,28.4,50.0,1934443823,45348200,23,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:18:42,nanema-HP,3.7,28.5,50.0,1949793081,45826542,23,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:18:48,nanema-HP,4.3,28.6,50.0,1965477293,46324796,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:18:54,nanema-HP,2.9,28.8,50.0,1980694135,46798450,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:19:00,nanema-HP,2.4,28.8,51.0,1996188367,47302128,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:19:06,nanema-HP,2.7,28.8,51.0,2011694340,47832515,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:19:13,nanema-HP,2.8,28.8,51.0,2026173469,48304397,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:19:19,nanema-HP,3.3,28.8,51.0,2041399251,48805353,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:19:25,nanema-HP,2.9,28.8,51.0,2057135287,49316397,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:19:31,nanema-HP,4.1,28.8,51.0,2072605939,49794809,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:19:37,nanema-HP,3.0,28.8,51.0,2087015876,50249181,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:19:43,nanema-HP,3.5,28.9,51.0,2102432781,50751538,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:19:49,nanema-HP,3.3,28.9,51.0,2116939015,51241956,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:19:55,nanema-HP,2.2,28.8,51.0,2131092487,51684706,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:20:01,nanema-HP,3.5,28.2,51.0,2146989206,52191328,22,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:20:07,nanema-HP,3.8,28.2,51.0,2161696844,52663994,22,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:20:13,nanema-HP,3.4,28.2,51.0,2177019124,53152984,21,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:20:20,nanema-HP,2.7,28.3,49.0,2192604840,53635834,21,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:20:26,nanema-HP,3.4,28.2,49.0,2207518536,54087874,21,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:20:32,nanema-HP,3.8,27.7,49.0,2222469782,54586729,20,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:20:38,nanema-HP,2.2,27.7,48.0,2237576654,55089442,19,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:20:44,nanema-HP,3.8,27.7,48.0,2250751068,55519410,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:20:50,nanema-HP,3.7,27.8,48.0,2266061236,56004916,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:20:56,nanema-HP,3.2,27.9,48.0,2279769236,56353854,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:21:02,nanema-HP,2.5,27.9,48.0,2294881713,56780490,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:21:08,nanema-HP,1.8,27.9,47.0,2308292969,57147662,16,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:21:14,nanema-HP,3.3,27.8,47.0,2318508571,57390215,16,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:21:21,nanema-HP,2.9,27.7,47.0,2333289138,57731705,16,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:21:27,nanema-HP,3.5,27.7,46.0,2348666506,58105387,16,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:21:33,nanema-HP,2.4,27.8,46.0,2363351232,58479963,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:21:39,nanema-HP,2.5,27.8,46.0,2377636366,58883193,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:21:45,nanema-HP,2.9,27.9,46.0,2391878950,59287443,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:21:51,nanema-HP,2.4,27.9,46.0,2406098058,59661931,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:21:57,nanema-HP,2.4,27.9,45.0,2419907090,60055107,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:22:03,nanema-HP,3.2,27.9,45.0,2435566421,60430287,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:22:09,nanema-HP,3.6,27.9,45.0,2449315377,60759521,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:22:15,nanema-HP,3.7,27.9,45.0,2464345300,61105144,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:22:21,nanema-HP,1.0,27.5,45.0,2474662654,61349093,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:22:28,nanema-HP,1.1,27.6,45.0,2474663340,61350029,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:22:34,nanema-HP,0.8,27.6,45.0,2474664144,61350917,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:22:40,nanema-HP,1.0,27.6,45.0,2474664900,61351677,15,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:22:46,nanema-HP,0.8,27.7,45.0,2474665696,61352391,15,1,0,,0
2025-08-22T00:22:52,nanema-HP,1.0,27.7,45.0,2474666296,61353077,15,1,0,,0
2025-08-22T00:22:58,nanema-HP,1.2,27.8,45.0,2474667200,61353979,15,1,0,,0
2025-08-22T00:23:04,nanema-HP,1.0,27.3,45.0,2474668229,61354693,15,1,0,,0
2025-08-22T00:23:10,nanema-HP,0.8,27.3,45.0,2474668829,61355293,15,1,0,,0
2025-08-22T00:23:17,nanema-HP,0.9,27.4,44.0,2474669429,61355979,15,1,0,,0
2025-08-22T00:23:23,nanema-HP,1.1,27.4,44.0,2474670429,61356895,14,1,0,,0
2025-08-22T00:23:29,nanema-HP,0.9,27.5,44.0,2474671071,61357537,14,1,0,,0
2025-08-22T00:23:35,nanema-HP,0.9,27.5,43.0,2474671808,61358137,14,1,0,,0
2025-08-22T00:23:41,nanema-HP,1.0,27.3,43.0,2474673534,61359265,14,1,0,,0
2025-08-22T00:23:47,nanema-HP,1.0,27.4,43.0,2474674134,61359865,14,1,0,,0
2025-08-22T00:23:53,nanema-HP,1.2,27.4,43.0,2474674734,61360465,14,1,0,,0
2025-08-22T00:23:59,nanema-HP,1.3,27.4,43.0,2474675638,61361367,14,1,0,,0
2025-08-22T00:24:05,nanema-HP,1.0,27.3,43.0,2474676709,61362317,13,1,0,,0
2025-08-22T00:24:12,nanema-HP,0.9,27.3,43.0,2474677309,61362917,13,1,0,,0
2025-08-22T00:24:18,nanema-HP,0.7,27.3,43.0,2474677909,61363517,13,1,0,,0
2025-08-22T00:24:24,nanema-HP,1.1,27.4,43.0,2474678705,61364231,13,1,0,,0
2025-08-22T00:24:30,nanema-HP,0.8,27.4,43.0,2474679509,61365033,13,1,0,,0
2025-08-22T00:24:36,nanema-HP,1.0,27.4,43.0,2474680109,61365633,13,1,0,,0
2025-08-22T00:24:42,nanema-HP,0.8,27.4,42.0,2474680905,61366347,13,1,0,,0
2025-08-22T00:24:48,nanema-HP,0.8,27.4,42.0,2474681505,61366947,13,1,0,,0
2025-08-22T00:24:54,nanema-HP,0.8,27.5,42.0,2474682409,61367849,13,1,0,,0
2025-08-22T00:25:00,nanema-HP,1.0,27.5,42.0,2474683438,61368563,13,1,0,,0
2025-08-22T00:25:07,nanema-HP,0.7,27.5,42.0,2474684038,61369163,13,1,0,,0
2025-08-22T00:25:13,nanema-HP,1.1,27.5,43.0,2474684638,61369763,13,1,0,,0
2025-08-22T00:25:19,nanema-HP,0.8,27.5,43.0,2474685238,61370363,13,1,0,,0
2025-08-22T00:25:25,nanema-HP,0.8,27.5,43.0,2474686280,61371321,13,1,0,,0
2025-08-22T00:25:31,nanema-HP,1.0,27.5,42.0,2474687622,61372514,13,1,0,,0
2025-08-22T00:25:37,nanema-HP,0.8,27.6,42.0,2474689366,61373935,13,1,0,,0
2025-08-22T00:25:43,nanema-HP,0.7,27.6,42.0,2474690452,61374929,13,1,0,,0
2025-08-22T00:25:49,nanema-HP,0.8,27.7,42.0,2474691052,61375529,13,1,0,,0
2025-08-22T00:25:55,nanema-HP,0.9,27.7,42.0,2474691752,61376229,13,1,0,,0
2025-08-22T00:26:02,nanema-HP,0.8,27.8,42.0,2474693135,61377445,13,1,0,,0
2025-08-22T00:26:08,nanema-HP,1.2,27.8,42.0,2474693735,61378045,13,1,0,,0
2025-08-22T00:26:14,nanema-HP,1.2,27.8,42.0,2474694539,61378847,13,1,0,,0
2025-08-22T00:26:20,nanema-HP,0.6,27.4,42.0,2474695139,61379447,13,1,0,,0
2025-08-22T00:26:26,nanema-HP,1.1,27.3,42.0,2474695935,61380161,13,1,0,,0
2025-08-22T00:26:32,nanema-HP,0.8,27.3,42.0,2474696535,61380761,13,1,0,,0
2025-08-22T00:26:38,nanema-HP,0.8,27.3,42.0,2474697339,61381563,13,1,0,,0
2025-08-22T00:26:44,nanema-HP,0.9,27.4,42.0,2474698135,61382277,13,1,0,,0
2025-08-22T00:26:50,nanema-HP,0.8,27.4,42.0,2474698735,61382877,13,1,0,,0
2025-08-22T00:26:57,nanema-HP,0.8,27.5,42.0,2474699639,61383779,13,1,0,,0
2025-08-22T00:27:03,nanema-HP,0.8,27.5,42.0,2474700668,61384493,13,1,0,,0
2025-08-22T00:27:09,nanema-HP,0.9,27.2,43.0,2474720958,61385393,13,1,0,,0
2025-08-22T00:27:15,nanema-HP,0.7,27.3,43.0,2474721558,61385993,13,1,0,,0
2025-08-22T00:27:21,nanema-HP,1.0,27.3,42.0,2474722558,61386909,13,1,0,,0
2025-08-22T00:27:27,nanema-HP,0.9,27.4,42.0,2474723286,61387629,13,1,0,,0
2025-08-22T00:27:33,nanema-HP,1.0,27.5,42.0,2474723886,61388229,13,1,0,,0
2025-08-22T00:27:39,nanema-HP,0.9,27.4,43.0,2474724486,61388829,13,1,0,,0
2025-08-22T00:27:45,nanema-HP,0.8,27.4,43.0,2474725642,61389839,13,1,0,,0
2025-08-22T00:27:52,nanema-HP,1.8,27.4,43.0,2474726342,61390539,13,1,0,,0
2025-08-22T00:27:58,nanema-HP,1.0,27.4,43.0,2474726942,61391139,13,1,0,,0
2025-08-22T00:28:04,nanema-HP,0.9,27.5,43.0,2474727971,61391853,13,1,0,,0
2025-08-22T00:28:10,nanema-HP,1.8,27.5,43.0,2474728775,61395743,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:28:16,nanema-HP,1.0,27.4,43.0,2474729981,61396343,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:28:22,nanema-HP,0.9,27.4,43.0,2474733947,61399963,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:28:28,nanema-HP,0.6,27.4,42.0,2474734791,61400605,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:28:34,nanema-HP,1.8,27.4,42.0,2474735935,61404495,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:28:41,nanema-HP,0.9,27.4,42.0,2474736901,61405209,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:28:47,nanema-HP,0.8,27.4,42.0,2474740671,61408715,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:28:53,nanema-HP,0.8,27.5,42.0,2474741573,61409415,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:28:59,nanema-HP,1.0,27.4,43.0,2474742695,61410421,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:29:05,nanema-HP,0.9,27.4,43.0,2474743724,61411135,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:29:11,nanema-HP,0.8,27.4,43.0,2474744324,61411735,13,1,0,,0
2025-08-22T00:29:17,nanema-HP,0.9,27.4,42.0,2474744924,61412335,13,1,0,,0
2025-08-22T00:29:23,nanema-HP,0.8,27.5,42.0,2474745924,61413251,13,1,0,,0
2025-08-22T00:29:29,nanema-HP,1.3,27.6,42.0,2474746566,61413893,13,1,0,,0
2025-08-22T00:29:36,nanema-HP,0.8,27.6,42.0,2474747166,61414493,13,1,0,,0
2025-08-22T00:29:42,nanema-HP,0.8,27.7,42.0,2474748166,61415409,13,1,0,,0
2025-08-22T00:29:48,nanema-HP,0.8,27.7,42.0,2474748866,61416109,13,1,0,,0
2025-08-22T00:29:54,nanema-HP,0.9,27.8,42.0,2474749466,61416709,13,1,0,,0
2025-08-22T00:30:00,nanema-HP,0.9,27.8,42.0,2474750503,61417511,13,1,0,,0
2025-08-22T00:30:06,nanema-HP,0.8,27.8,43.0,2474751299,61418225,13,1,0,,0
2025-08-22T00:30:12,nanema-HP,0.6,27.8,43.0,2474751899,61418825,13,1,0,,0
2025-08-22T00:30:18,nanema-HP,0.8,27.8,42.0,2474752499,61419425,13,1,0,,0
2025-08-22T00:30:25,nanema-HP,0.8,27.8,42.0,2474753295,61420139,13,1,0,,0
2025-08-22T00:30:31,nanema-HP,0.9,27.8,42.0,2474754841,61421534,13,1,0,,0
2025-08-22T00:30:37,nanema-HP,0.9,27.8,43.0,2474756433,61422975,13,1,0,,0
2025-08-22T00:30:43,nanema-HP,0.9,27.8,43.0,2474757315,61423767,13,1,0,,0
2025-08-22T00:30:49,nanema-HP,0.9,27.8,43.0,2474758219,61424669,13,1,0,,0
2025-08-22T00:30:55,nanema-HP,1.0,28.0,43.0,2474759223,61431445,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:31:01,nanema-HP,0.9,28.0,43.0,2474760454,61432159,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:31:07,nanema-HP,0.9,28.0,43.0,2474764426,61435665,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:31:13,nanema-HP,1.0,27.9,43.0,2474765230,61436467,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:31:20,nanema-HP,1.3,27.9,43.0,2474765830,61437067,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T00:31:26,nanema-HP,1.3,27.3,42.0,2474766626,61437781,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:31:32,nanema-HP,1.0,27.4,42.0,2474767580,61438883,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T00:31:38,nanema-HP,1.0,27.4,42.0,2474768382,61439483,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:31:44,nanema-HP,0.8,27.4,42.0,2474769178,61440197,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:31:50,nanema-HP,0.8,27.5,42.0,2474769878,61440897,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T00:31:56,nanema-HP,1.1,27.5,42.0,2474770682,61441699,13,1,0,,0
2025-08-22T00:32:02,nanema-HP,0.8,27.6,42.0,2474771711,61442413,13,1,0,,0
2025-08-22T00:32:08,nanema-HP,0.8,27.5,42.0,2474790487,61443313,13,1,0,,0
2025-08-22T00:32:15,nanema-HP,0.9,27.5,42.0,2474791291,61444115,13,1,0,,0
2025-08-22T00:32:21,nanema-HP,0.9,27.5,42.0,2474792129,61444871,13,1,0,,0
2025-08-22T00:32:27,nanema-HP,1.1,27.5,42.0,2474792815,61445549,13,1,0,,0
2025-08-22T00:32:33,nanema-HP,0.8,27.5,42.0,2474793619,61446351,13,1,0,,0
2025-08-22T00:32:39,nanema-HP,0.8,27.6,42.0,2474794219,61447145,13,1,0,,0
2025-08-22T00:32:45,nanema-HP,0.8,27.6,42.0,2474795271,61448053,13,1,0,,0
2025-08-22T00:32:51,nanema-HP,1.9,27.7,42.0,2474795871,61448653,13,1,0,,0
2025-08-22T00:32:57,nanema-HP,1.1,27.7,42.0,2474796675,61449455,13,1,0,,0
2025-08-22T00:33:04,nanema-HP,0.8,27.8,42.0,2474797704,61450169,13,1,0,,0
2025-08-22T00:33:10,nanema-HP,0.9,27.8,42.0,2474798304,61450769,13,1,0,,0
2025-08-22T00:33:16,nanema-HP,0.8,27.8,42.0,2474798904,61451369,13,1,0,,0
2025-08-22T00:33:22,nanema-HP,1.0,27.8,42.0,2474799700,61452083,13,1,0,,0
2025-08-22T00:33:28,nanema-HP,1.0,27.8,42.0,2474800504,61452885,13,1,0,,0
2025-08-22T00:33:34,nanema-HP,0.9,27.8,42.0,2474801146,61453527,13,1,0,,0
2025-08-22T00:33:40,nanema-HP,0.9,27.6,42.0,2474801942,61454241,13,1,0,,0
2025-08-22T00:33:46,nanema-HP,0.9,27.3,42.0,2474802542,61454841,13,1,0,,0
2025-08-22T00:33:52,nanema-HP,0.8,27.3,41.0,2474803346,61455643,13,1,0,,0
2025-08-22T00:33:59,nanema-HP,1.5,27.4,41.0,2474804354,61456447,13,1,0,,0
2025-08-22T00:34:05,nanema-HP,0.8,27.4,41.0,2474805383,61457161,13,1,0,,0
2025-08-22T00:34:11,nanema-HP,0.9,27.4,41.0,2474806287,61458063,13,1,0,,0
2025-08-22T00:34:17,nanema-HP,0.8,27.4,41.0,2474806887,61458663,13,1,0,,0
2025-08-22T00:34:23,nanema-HP,1.0,27.4,42.0,2474807683,61459377,13,1,0,,0
2025-08-22T00:34:29,nanema-HP,0.8,27.5,42.0,2474808487,61460179,13,1,0,,0
2025-08-22T00:34:35,nanema-HP,0.9,27.5,42.0,2474809087,61460779,13,1,0,,0
2025-08-22T00:34:41,nanema-HP,0.8,27.6,42.0,2474809883,61461493,13,1,0,,0
2025-08-22T00:34:47,nanema-HP,0.8,27.7,42.0,2474811005,61462499,13,1,0,,0
2025-08-22T00:34:54,nanema-HP,0.8,27.7,42.0,2474811605,61463099,13,1,0,,0
2025-08-22T00:35:00,nanema-HP,7.0,28.0,42.0,2474812438,61463699,13,1,0,,0
2025-08-22T00:35:06,nanema-HP,0.8,27.9,42.0,2474813234,61464413,13,1,0,,0
2025-08-22T00:35:12,nanema-HP,1.1,27.8,43.0,2474814138,61465315,13,1,0,,0
2025-08-22T00:35:18,nanema-HP,0.9,27.8,43.0,2474814738,61465915,13,1,0,,0
2025-08-22T00:35:24,nanema-HP,0.8,27.8,43.0,2474815534,61466629,13,1,0,,0
2025-08-22T00:35:30,nanema-HP,1.0,27.8,42.0,2474816338,61467520,13,1,0,,0
2025-08-22T00:35:36,nanema-HP,1.0,27.8,42.0,2474818820,61469367,13,1,0,,0
2025-08-22T00:35:43,nanema-HP,0.9,27.7,43.0,2474819702,61470159,13,1,0,,0
2025-08-22T00:35:49,nanema-HP,0.8,27.7,43.0,2474820596,61470759,13,1,0,,0
2025-08-22T00:35:55,nanema-HP,0.9,27.7,43.0,2474821400,61471561,13,1,0,,0
2025-08-22T00:36:01,nanema-HP,0.7,27.8,42.0,2474822429,61472275,13,1,0,,0
2025-08-22T00:36:07,nanema-HP,1.0,27.8,42.0,2474823129,61472975,13,1,0,,0
2025-08-22T00:36:13,nanema-HP,0.8,27.8,42.0,2474823629,61473475,13,1,0,,0
2025-08-22T00:36:19,nanema-HP,0.7,27.7,42.0,2474824433,61474277,13,1,0,,0
2025-08-22T00:36:25,nanema-HP,1.1,27.7,42.0,2474825229,61474991,13,1,0,,0
2025-08-22T00:36:31,nanema-HP,0.8,27.5,42.0,2474825829,61475591,13,1,0,,0
2025-08-22T00:36:38,nanema-HP,0.8,27.5,42.0,2474826529,61476291,13,1,0,,0
2025-08-22T00:36:44,nanema-HP,0.8,27.4,42.0,2474827529,61477207,13,1,0,,0
2025-08-22T00:36:50,nanema-HP,0.9,27.4,42.0,2474828129,61477807,13,1,0,,0
2025-08-22T00:36:56,nanema-HP,0.8,27.4,42.0,2474828729,61478407,13,1,0,,0
2025-08-22T00:37:02,nanema-HP,0.8,27.4,42.0,2474829758,61479121,13,1,0,,0
2025-08-22T00:37:08,nanema-HP,0.8,27.4,42.0,2474848538,61480021,13,1,0,,0
2025-08-22T00:37:14,nanema-HP,0.8,27.4,42.0,2474849384,61480865,13,1,0,,0
2025-08-22T00:37:20,nanema-HP,0.8,27.4,42.0,2474850204,61481791,13,1,0,,0
2025-08-22T00:37:27,nanema-HP,1.4,27.3,42.0,2474851306,61483105,13,1,0,,0
2025-08-22T00:37:33,nanema-HP,0.8,27.3,42.0,2474852006,61483805,13,1,0,,0
2025-08-22T00:37:39,nanema-HP,0.8,27.3,43.0,2474852810,61484607,13,1,0,,0
2025-08-22T00:37:45,nanema-HP,0.8,27.4,43.0,2474865757,61492126,15,1,0,,0
2025-08-22T00:37:51,nanema-HP,0.9,27.3,43.0,2474866399,61492768,15,1,0,,0
2025-08-22T00:37:57,nanema-HP,1.0,27.4,43.0,2474867203,61493570,15,1,0,,0
2025-08-22T00:38:03,nanema-HP,0.8,27.3,43.0,2474868232,61494284,15,1,0,,0
2025-08-22T00:38:09,nanema-HP,1.0,27.3,42.0,2474868832,61494884,15,1,0,,0
2025-08-22T00:38:15,nanema-HP,0.8,27.4,42.0,2474869636,61495686,15,1,0,,0
2025-08-22T00:38:22,nanema-HP,0.8,27.4,42.0,2474870432,61496400,15,1,0,,0
2025-08-22T00:38:28,nanema-HP,0.8,27.5,42.0,2474871032,61497000,15,1,0,,0
2025-08-22T00:38:34,nanema-HP,0.8,27.5,42.0,2474871732,61497700,15,1,0,,0
2025-08-22T00:38:40,nanema-HP,0.9,27.6,42.0,2474876754,61499294,15,1,0,,0
2025-08-22T00:38:46,nanema-HP,0.8,27.6,42.0,2474877636,61500086,15,1,0,,0
2025-08-22T00:38:52,nanema-HP,1.8,27.7,42.0,2474878236,61500686,15,1,0,,0
2025-08-22T00:38:58,nanema-HP,1.0,27.7,43.0,2474878836,61501286,15,1,0,,0
2025-08-22T00:39:04,nanema-HP,0.9,27.9,43.0,2474880069,61508378,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T00:39:11,nanema-HP,0.9,27.9,43.0,2474882515,61510773,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T00:39:17,nanema-HP,0.8,27.9,43.0,2474884481,61512526,15,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
